0	2.467589e+03
>	5198
>	5199
>	5200
>	5201
0	5.416446e+03
>	5202
>	5203
>	5204
0	3.016952e+03
>	5205
0	6.801273e+03
>	5206
>	5207
0	1.885367e+03
>	5208
0	7.741175e+02
>	5209
>	5210
>	5211
>	5212
0	1.508503e+04
>	5213
>	5214
0	1.861997e+04
>	5215
0	6.335328e+03
>	5216
>	5217
>	5218
0	8.694581e+03
>	5219
>	5220
>	5221
>	5222
>	5223
>	5224
>	5225
0	7.183519e+02
>	5226
>	5227
0	5.170765e+02
>	5228
>	5229
>	5230
>	5231
0	1.345169e+03
>	5232
>	5233
>	5234
0	6.922411e+02
>	5235
>	5236
>	5237
0	7.572042e+03
>	5238
>	5239
>	5240
>	5241
>	5242
>	5243
0	1.942431e+04
>	5244
>	5245
>	5246
>	5247
0	1.201689e+04
>	5248
>	5249
0	1.124713e+04
>	5250
>	5251
0	5.111584e+03
>	5252
>	5253
>	5254
>	5255
>	5256
>	5257
0	2.215997e+03
>	5258
0	2.842325e+03
>	5259
0	5.165763e+03
>	5260
0	1.880976e+04
>	5261
>	5262
0	1.527087e+04
>	5263
>	5264
0	1.390437e+03
>	5265
>	5266
>	5267
>	5268
>	5269
>	5270
>	5271
>	5272
>	5273
>	5274
>	5275
0	1.440346e+03
>	5276
>	5277
0	2.109883e+03
>	5278
>	5279
>	5280
>	5281
>	5282
>	5283
>	5284
0	9.213843e+03
>	5285
0	5.028451e+03
>	5286
0	2.505898e+03
>	5287
>	5288
>	5289
0	2.605571e+03
>	5290
0	5.348724e+03
>	5291
0	3.359296e+03
>	5292
>	5293
>	5294
0	3.094341e+02
>	5295
>	5296
0	1.990064e+02
>	5297
>	5298
0	8.038476e+03
>	5299
>	5300
>	5301
>	5302
0	1.575362e+04
>	5303
0	3.773708e+03
>	5304
>	5305
>	5306
>	5307
0	1.488382e+02
>	5308
>	5309
>	5310
>	5311
0	1.476334e+02
>	5312
>	5313
0	6.098889e+03
>	5314
>	5315
>	5316
>	5317
0	4.450677e+03
>	5318
0	2.883067e+03
>	5319
>	5320
>	5321
>	5322
>	5323
0	1.238758e+04
>	5324
>	5325
>	5326
>	5327
0	1.483252e+04
>	5328
>	5329
>	5330
>	5331
>	5332
>	5333
>	5334
0	1.051520e+03
>	5335
>	5336
>	5337
>	5338
>	5339
>	5340
>	5341
0	7.198486e+04
>	5342
>	5343
>	5344
>	5345
0	8.661969e+02
>	5346
>	5347
0	2.358843e+03
>	5348
0	9.607255e+02
>	5349
0	1.156456e+04
>	5350
0	4.185794e+03
>	5351
0	8.575206e+02
>	5352
0	1.067469e+04
>	5353
0	9.269560e+03
>	5354
>	5355
>	5356
>	5357
>	5358
0	1.575861e+04
>	5359
0	3.003990e+03
>	5360
0	2.162293e+04
>	5361
0	3.729481e+05
>	5362
>	5363
0	8.240244e+03
>	5364
0	2.895840e+03
>	5365
>	5366
>	5367
>	5368
0	6.670910e+03
>	5369
>	5370
>	5371
0	2.544795e+03
>	5372
0	7.724758e+03
>	5373
>	5374
0	1.238413e+04
>	5375
0	2.576330e+03
>	5376
>	5377
>	5378
>	5379
0	2.983774e+02
>	5380
0	2.373282e+03
>	5381
>	5382
>	5383
0	1.899722e+04
>	5384
>	5385
>	5386
0	6.467865e+03
>	5387
>	5388
>	5389
>	5390
>	5391
0	5.941666e+02
>	5392
>	5393
0	2.197724e+01
>	5394
>	5395
0	3.435211e+03
>	5396
0	6.344426e+02
>	5397
>	5398
0	3.271289e+03
>	5399
>	5400
>	5401
>	5402
>	5403
0	3.391263e+03
>	5404
>	5405
0	6.645762e+03
>	5406
>	5407
>	5408
>	5409
>	5410
>	5411
0	1.403454e+04
>	5412
>	5413
>	5414
>	5415
>	5416
>	5417
>	5418
>	5419
0	1.713298e+04
>	5420
>	5421
0	1.526956e+04
>	5422
>	5423
0	2.157947e+03
>	5424
>	5425
>	5426
>	5427
>	5428
0	1.165645e+03
>	5429
>	5430
0	2.753198e+03
>	5431
0	8.740007e+03
>	5432
0	2.205844e+02
>	5433
0	2.306415e+04
>	5434
0	1.273656e+03
>	5435
0	5.236421e+03
>	5436
0	5.237300e+03
>	5437
0	1.273101e+02
>	5438
0	3.832081e+03
>	5439
0	3.806668e+03
>	5440
0	5.646976e+03
>	5441
0	5.464480e+03
>	5442
0	5.601967e+03
>	5443
>	5444
0	5.647562e+03
>	5445
0	5.652465e+03
>	5446
>	5447
>	5448
>	5449
0	7.982942e+03
>	5450
0	6.107735e+03
>	5451
0	7.244293e+03
>	5452
0	2.464655e+03
>	5453
>	5454
>	5455
0	8.887949e+02
>	5456
0	1.086430e+03
>	5457
0	6.903769e+03
>	5458
0	2.838907e+03
>	5459
>	5460
>	5461
0	3.293233e+02
>	5462
>	5463
0	6.383591e+02
>	5464
>	5465
>	5466
0	6.307385e+03
>	5467
>	5468
>	5469
>	5470
0	1.145044e+04
>	5471
0	2.837967e+03
>	5472
>	5473
>	5474
>	5475
>	5476
>	5477
>	5478
>	5479
0	2.899285e+03
>	5480
>	5481
>	5482
>	5483
0	5.734766e+03
>	5484
0	5.492957e+01
>	5485
>	5486
>	5487
>	5488
>	5489
>	5490
>	5491
>	5492
0	1.108751e+04
>	5493
>	5494
>	5495
>	5496
>	5497
>	5498
>	5499
>	5500
>	5501
>	5502
>	5503
>	5504
>	5505
>	5506
>	5507
0	9.164244e+04
>	5508
>	5509
0	1.812246e+04
>	5510
0	3.100906e+04
>	5511
>	5512
>	5513
0	3.136156e+04
>	5514
>	5515
0	3.102144e+04
>	5516
>	5517
>	5518
0	6.843714e+03
>	5519
0	9.133420e+03
>	5520
0	8.131624e+03
>	5521
0	2.142082e+03
>	5522
0	6.506783e+03
>	5523
0	7.587727e+03
>	5524
>	5525
>	5526
>	5527
0	2.347496e+04
>	5528
>	5529
0	3.897752e+03
>	5530
0	7.160178e+04
>	5531
0	6.566343e+04
>	5532
>	5533
0	2.318191e+04
>	5534
>	5535
>	5536
0	9.745064e+03
>	5537
>	5538
>	5539
0	5.094810e+03
>	5540
>	5541
>	5542
0	3.231440e+03
>	5543
0	8.647490e+03
>	5544
>	5545
>	5546
>	5547
>	5548
>	5549
0	1.247661e+04
>	5550
0	6.401806e+03
>	5551
>	5552
0	1.468788e+02
>	5553
0	5.840456e+03
>	5554
>	5555
0	2.173166e+00
>	5556
0	1.506326e+04
>	5557
>	5558
>	5559
0	2.697836e+03
>	5560
>	5561
>	5562
>	5563
0	4.133762e+02
>	5564
>	5565
0	3.982012e+00
>	5566
>	5567
0	3.418732e+03
>	5568
0	4.008282e+02
>	5569
0	8.944667e+02
>	5570
>	5571
0	1.894880e+03
>	5572
>	5573
>	5574
>	5575
>	5576
0	7.229838e+02
>	5577
>	5578
0	4.583781e+03
>	5579
>	5580
>	5581
>	5582
>	5583
>	5584
0	1.626683e+04
>	5585
>	5586
>	5587
>	5588
>	5589
>	5590
>	5591
>	5592
0	1.451769e+04
>	5593
0	4.068155e+02
>	5594
0	1.306677e+04
>	5595
>	5596
0	2.620412e+03
>	5597
>	5598
>	5599
0	4.816303e+02
>	5600
>	5601
0	3.155295e+03
>	5602
0	9.902594e+03
>	5603
0	2.104748e+02
>	5604
0	2.248801e+04
>	5605
0	2.024554e+03
>	5606
0	5.140904e+03
>	5607
0	5.149549e+03
>	5608
0	4.248226e+03
>	5609
0	5.182610e+03
>	5610
0	4.043774e+03
>	5611
0	5.184459e+03
>	5612
>	5613
0	5.179089e+03
>	5614
0	5.180497e+03
>	5615
>	5616
>	5617
0	1.489827e+03
>	5618
>	5619
0	1.010016e+04
>	5620
>	5621
>	5622
>	5623
0	9.608656e+03
>	5624
0	4.378110e+03
>	5625
0	2.697604e+03
>	5626
>	5627
>	5628
>	5629
0	1.058895e+04
>	5630
0	6.627105e+03
>	5631
0	4.484533e+03
>	5632
>	5633
>	5634
0	3.248274e+02
>	5635
>	5636
0	2.803023e+02
>	5637
>	5638
>	5639
0	4.490179e+03
>	5640
>	5641
>	5642
>	5643
0	2.338254e+04
>	5644
0	2.585028e+04
>	5645
0	1.195602e+04
>	5646
0	6.994738e+03
>	5647
0	3.896387e+03
>	5648
>	5649
>	5650
>	5651
>	5652
>	5653
>	5654
>	5655
>	5656
>	5657
0	1.802274e+03
>	5658
>	5659
>	5660
>	5661
0	7.411770e+03
>	5662
0	5.059026e+03
>	5663
>	5664
>	5665
>	5666
>	5667
>	5668
>	5669
>	5670
0	9.833694e+03
>	5671
>	5672
>	5673
>	5674
0	4.026362e+03
>	5675
>	5676
>	5677
>	5678
0	5.136920e+02
>	5679
>	5680
>	5681
>	5682
>	5683
>	5684
0	1.191144e+05
>	5685
>	5686
>	5687
>	5688
>	5689
>	5690
>	5691
>	5692
>	5693
0	6.734886e+03
>	5694
0	8.189628e+03
>	5695
0	9.902985e+03
>	5696
0	9.854974e+02
>	5697
0	1.360926e+04
>	5698
0	1.128174e+03
>	5699
>	5700
>	5701
0	4.187696e+03
>	5702
0	7.895894e+04
>	5703
0	8.810140e+04
>	5704
0	5.426857e+03
>	5705
0	3.190972e+04
>	5706
>	5707
>	5708
0	1.002294e+04
>	5709
>	5710
>	5711
0	2.265663e+03
>	5712
>	5713
>	5714
0	1.056746e+03
>	5715
0	5.334717e+03
>	5716
0	1.261560e+03
>	5717
0	1.635702e+04
>	5718
0	2.225235e+03
>	5719
>	5720
>	5721
0	1.073332e+03
>	5722
>	5723
0	1.279356e+04
>	5724
0	6.946890e+03
>	5725
>	5726
0	1.323475e+02
>	5727
0	1.577576e+03
>	5728
>	5729
>	5730
0	1.368463e+04
>	5731
>	5732
>	5733
0	2.928287e+03
>	5734
>	5735
>	5736
>	5737
>	5738
0	4.393346e+03
>	5739
0	2.672138e+01
>	5740
>	5741
0	5.270598e+03
>	5742
0	8.418042e+02
>	5743
0	1.750949e+03
>	5744
>	5745
0	2.350575e+03
>	5746
>	5747
>	5748
>	5749
>	5750
0	6.248799e+02
>	5751
>	5752
>	5753
0	1.263518e+04
>	5754
>	5755
>	5756
>	5757
>	5758
>	5759
0	1.526815e+04
>	5760
0	5.880438e+02
>	5761
>	5762
0	8.431082e+02
>	5763
>	5764
>	5765
0	6.556397e+03
>	5766
0	2.561816e+03
>	5767
0	9.482008e+03
>	5768
>	5769
0	2.501419e+03
>	5770
>	5771
>	5772
0	5.360350e+02
>	5773
>	5774
0	2.649228e+03
>	5775
0	5.434763e+03
>	5776
0	2.274389e+03
>	5777
0	1.171876e+04
>	5778
0	1.885358e+03
>	5779
0	7.773364e+03
>	5780
>	5781
>	5782
>	5783
>	5784
>	5785
>	5786
>	5787
>	5788
>	5789
>	5790
>	5791
0	4.464185e+03
>	5792
>	5793
0	7.459629e+02
>	5794
>	5795
0	8.944699e+03
>	5796
0	2.185351e+03
>	5797
0	3.190328e+03
>	5798
>	5799
>	5800
0	9.672229e+03
>	5801
0	7.068842e+03
>	5802
0	2.539320e+03
>	5803
>	5804
>	5805
0	2.399100e+02
>	5806
>	5807
0	9.983481e+02
>	5808
>	5809
>	5810
>	5811
0	8.348649e+02
>	5812
>	5813
>	5814
>	5815
0	2.465133e+04
>	5816
0	2.646422e+04
>	5817
0	1.191239e+04
>	5818
0	4.848651e+03
>	5819
0	3.762424e+03
>	5820
>	5821
>	5822
>	5823
0	9.366330e+01
>	5824
>	5825
>	5826
>	5827
>	5828
>	5829
0	6.074029e+03
>	5830
>	5831
>	5832
>	5833
0	2.502364e+03
>	5834
>	5835
>	5836
>	5837
>	5838
>	5839
>	5840
0	1.214466e+04
>	5841
>	5842
>	5843
>	5844
>	5845
>	5846
0	3.858164e+04
>	5847
>	5848
0	1.862615e+03
>	5849
>	5850
>	5851
>	5852
0	1.380078e+05
>	5853
>	5854
0	1.802101e+04
>	5855
0	4.443390e+04
>	5856
>	5857
>	5858
0	4.016483e+04
>	5859
>	5860
0	4.434155e+04
>	5861
>	5862
>	5863
0	6.596750e+03
>	5864
0	1.461978e+04
>	5865
0	6.272407e+03
>	5866
0	6.255020e+03
>	5867
0	8.328003e+02
>	5868
0	1.186801e+04
>	5869
>	5870
>	5871
>	5872
>	5873
0	8.869570e+04
>	5874
0	6.308221e+04
>	5875
>	5876
0	1.916410e+04
>	5877
>	5878
>	5879
0	7.114094e+03
>	5880
>	5881
>	5882
0	8.485941e+03
>	5883
>	5884
>	5885
0	1.906473e+03
>	5886
0	1.271493e+04
>	5887
0	2.330368e+03
>	5888
0	3.701541e+02
>	5889
>	5890
0	1.144034e+04
>	5891
0	7.840120e+03
>	5892
>	5893
0	1.414540e+02
>	5894
>	5895
>	5896
>	5897
0	2.204341e+04
>	5898
>	5899
>	5900
0	2.138548e+03
>	5901
>	5902
>	5903
>	5904
>	5905
0	4.022012e+03
>	5906
0	5.113566e+02
>	5907
>	5908
0	2.898728e+03
>	5909
>	5910
>	5911
0	8.641180e+02
>	5912
>	5913
>	5914
>	5915
>	5916
0	8.043827e+02
>	5917
>	5918
>	5919
0	5.808505e+03
>	5920
>	5921
>	5922
>	5923
>	5924
>	5925
0	1.151929e+04
>	5926
>	5927
>	5928
0	2.227826e+03
>	5929
>	5930
>	5931
0	3.567166e+02
>	5932
>	5933
0	1.551398e+04
>	5934
0	3.639029e+03
>	5935
0	1.146894e+04
>	5936
>	5937
0	4.388321e+03
>	5938
>	5939
>	5940
>	5941
>	5942
>	5943
>	5944
0	8.974249e+02
>	5945
0	3.208505e+03
>	5946
0	7.446687e+03
>	5947
0	5.731567e+03
>	5948
0	6.873543e+03
>	5949
>	5950
>	5951
>	5952
>	5953
>	5954
>	5955
>	5956
>	5957
0	2.506414e+03
>	5958
>	5959
0	4.707516e+03
>	5960
>	5961
>	5962
>	5963
>	5964
>	5965
>	5966
>	5967
0	1.032876e+04
>	5968
0	5.235111e+03
>	5969
0	4.805461e+03
>	5970
>	5971
>	5972
0	1.079878e+04
>	5973
0	6.356789e+03
>	5974
0	2.633251e+03
>	5975
>	5976
>	5977
>	5978
0	1.357823e+03
>	5979
>	5980
>	5981
>	5982
0	6.396419e+03
>	5983
>	5984
>	5985
>	5986
0	2.081370e+04
>	5987
0	3.515357e+04
>	5988
0	1.093831e+04
>	5989
0	8.327982e+03
>	5990
>	5991
>	5992
>	5993
>	5994
>	5995
0	1.094532e+01
>	5996
>	5997
0	3.281304e+00
>	5998
>	5999
>	6000
0	2.760532e+03
>	6001
>	6002
>	6003
>	6004
>	6005
>	6006
>	6007
>	6008
>	6009
>	6010
0	6.572780e+03
>	6011
>	6012
>	6013
>	6014
0	2.238517e+03
>	6015
>	6016
>	6017
>	6018
>	6019
>	6020
0	1.830798e+05
>	6021
>	6022
>	6023
>	6024
>	6025
>	6026
>	6027
>	6028
>	6029
>	6030
>	6031
>	6032
0	1.705493e+03
>	6033
0	9.726321e+03
>	6034
0	2.181431e+03
>	6035
0	1.020787e+03
>	6036
0	1.318759e+04
>	6037
>	6038
>	6039
0	5.114272e+03
>	6040
0	9.151563e+04
>	6041
0	5.081496e+04
>	6042
>	6043
0	1.961322e+04
>	6044
>	6045
>	6046
0	3.800248e+03
>	6047
>	6048
>	6049
0	8.362065e+03
>	6050
>	6051
>	6052
0	7.792931e+02
>	6053
>	6054
>	6055
0	7.713672e+02
>	6056
0	1.529650e+03
>	6057
>	6058
>	6059
0	1.058297e+04
>	6060
>	6061
>	6062
0	2.958565e+02
>	6063
>	6064
>	6065
>	6066
>	6067
0	4.575156e+03
>	6068
0	5.849668e+02
>	6069
>	6070
>	6071
>	6072
0	3.514337e+03
>	6073
>	6074
>	6075
>	6076
>	6077
>	6078
>	6079
0	5.433245e+03
>	6080
>	6081
>	6082
>	6083
>	6084
>	6085
0	1.514395e+04
>	6086
>	6087
>	6088
>	6089
0	4.110484e+03
>	6090
>	6091
0	1.408462e+04
>	6092
0	2.937757e+03
>	6093
0	1.781027e+04
>	6094
>	6095
0	2.342066e+03
>	6096
>	6097
>	6098
>	6099
0	1.323071e+04
>	6100
>	6101
0	1.066428e+04
>	6102
0	4.685877e+04
>	6103
0	1.163507e+04
>	6104
0	2.641126e+03
>	6105
0	6.465311e+03
>	6106
0	2.585805e+03
>	6107
0	9.808914e+03
>	6108
>	6109
>	6110
>	6111
>	6112
>	6113
>	6114
0	8.992838e+00
>	6115
0	7.201962e+02
>	6116
>	6117
0	2.670498e+03
>	6118
>	6119
0	2.395463e+02
>	6120
0	1.148175e+04
>	6121
0	4.220942e+03
>	6122
0	2.656384e+03
>	6123
>	6124
>	6125
0	1.076543e+04
>	6126
0	7.077908e+03
>	6127
>	6128
>	6129
>	6130
0	4.264230e+02
>	6131
>	6132
>	6133
0	3.356649e+03
>	6134
>	6135
>	6136
>	6137
0	7.655667e+03
>	6138
0	2.258277e+03
>	6139
>	6140
>	6141
>	6142
0	1.056703e+02
>	6143
>	6144
>	6145
>	6146
0	4.870399e+03
>	6147
>	6148
>	6149
>	6150
0	2.538338e+03
>	6151
>	6152
>	6153
>	6154
>	6155
>	6156
>	6157
>	6158
>	6159
>	6160
>	6161
>	6162
>	6163
>	6164
>	6165
>	6166
>	6167
>	6168
>	6169
>	6170
>	6171
>	6172
0	1.272854e+05
>	6173
>	6174
>	6175
>	6176
0	2.503630e+04
>	6177
0	4.564256e+04
>	6178
>	6179
>	6180
0	4.588647e+04
>	6181
>	6182
>	6183
0	4.577978e+04
>	6184
>	6185
>	6186
>	6187
>	6188
>	6189
0	4.571663e+03
>	6190
0	1.005543e+04
>	6191
0	3.002445e+03
>	6192
0	1.082291e+03
>	6193
0	1.461228e+04
>	6194
>	6195
>	6196
>	6197
>	6198
0	7.718053e+04
>	6199
0	6.847763e+04
>	6200
>	6201
0	1.485294e+04
>	6202
>	6203
>	6204
0	7.476918e+03
>	6205
>	6206
>	6207
0	1.914677e+03
>	6208
>	6209
>	6210
>	6211
0	8.863139e+03
>	6212
0	2.347000e+03
>	6213
>	6214
>	6215
0	5.627334e+03
>	6216
>	6217
>	6218
>	6219
>	6220
>	6221
>	6222
>	6223
>	6224
0	3.048716e+03
>	6225
>	6226
>	6227
0	4.326073e+03
>	6228
>	6229
>	6230
>	6231
>	6232
>	6233
0	8.841266e+03
>	6234
0	4.148066e+03
>	6235
>	6236
>	6237
>	6238
>	6239
0	1.082061e+04
>	6240
>	6241
>	6242
0	8.738875e+03
>	6243
0	5.081515e+03
>	6244
0	1.256797e+04
>	6245
>	6246
0	3.507135e+03
>	6247
>	6248
>	6249
0	5.300675e+03
>	6250
0	1.768017e+04
>	6251
0	3.771233e+04
>	6252
0	1.046104e+04
>	6253
0	1.977775e+03
>	6254
0	7.944586e+03
>	6255
0	4.299485e+02
>	6256
0	8.497699e+03
>	6257
>	6258
>	6259
>	6260
>	6261
>	6262
>	6263
>	6264
>	6265
>	6266
0	2.825043e+03
>	6267
0	1.813489e+03
>	6268
0	3.683099e+03
>	6269
>	6270
>	6271
0	3.207673e+03
>	6272
0	3.279408e+03
>	6273
0	3.601497e+03
>	6274
>	6275
>	6276
>	6277
0	7.929142e+03
>	6278
0	6.931304e+03
>	6279
>	6280
>	6281
>	6282
0	1.367110e+02
>	6283
>	6284
>	6285
0	3.590850e+03
>	6286
>	6287
>	6288
>	6289
0	8.913038e+03
>	6290
0	5.353646e+03
>	6291
>	6292
>	6293
>	6294
>	6295
>	6296
>	6297
0	1.039498e+04
>	6298
>	6299
>	6300
>	6301
0	3.702298e+03
>	6302
>	6303
>	6304
>	6305
0	2.507547e+03
>	6306
>	6307
>	6308
>	6309
>	6310
>	6311
>	6312
>	6313
>	6314
>	6315
>	6316
>	6317
0	4.340594e+04
>	6318
>	6319
>	6320
0	1.227572e+05
>	6321
>	6322
>	6323
>	6324
0	1.025458e+04
>	6325
0	2.110404e+04
>	6326
>	6327
>	6328
0	2.109535e+04
>	6329
>	6330
>	6331
0	2.108499e+04
>	6332
>	6333
>	6334
>	6335
>	6336
>	6337
>	6338
>	6339
0	2.675786e+03
>	6340
0	7.690411e+03
>	6341
0	1.104405e+04
>	6342
>	6343
0	2.225687e+04
>	6344
0	3.268349e-01
>	6345
0	1.833430e-02
>	6346
0	2.047218e+02
>	6347
0	2.110510e+04
>	6348
>	6349
0	2.097348e+04
>	6350
0	5.332932e+04
>	6351
0	6.884840e+04
>	6352
>	6353
>	6354
0	2.573170e+04
>	6355
>	6356
>	6357
0	6.176157e+03
>	6358
0	7.148686e+03
>	6359
>	6360
>	6361
>	6362
0	5.235785e+03
>	6363
>	6364
>	6365
>	6366
0	9.170262e+03
>	6367
0	5.267297e+03
>	6368
>	6369
>	6370
>	6371
>	6372
>	6373
>	6374
>	6375
>	6376
>	6377
>	6378
>	6379
>	6380
>	6381
>	6382
0	3.849617e+02
>	6383
>	6384
>	6385
0	2.080540e+03
>	6386
>	6387
>	6388
>	6389
>	6390
>	6391
0	6.280908e+03
>	6392
>	6393
>	6394
>	6395
>	6396
>	6397
0	1.017104e+04
>	6398
>	6399
>	6400
0	3.021569e+03
>	6401
>	6402
>	6403
0	4.997213e+02
>	6404
0	4.221708e+03
>	6405
>	6406
0	1.927549e+04
>	6407
0	8.303392e+02
>	6408
0	1.639539e+04
>	6409
>	6410
0	5.223044e+03
>	6411
>	6412
>	6413
>	6414
>	6415
0	2.745100e+03
>	6416
0	5.454523e+03
>	6417
0	1.385770e+03
>	6418
0	1.347589e+04
>	6419
0	2.273755e+03
>	6420
0	6.348205e+03
>	6421
0	2.428110e+03
>	6422
>	6423
>	6424
>	6425
>	6426
>	6427
>	6428
>	6429
>	6430
>	6431
>	6432
0	3.699264e+01
>	6433
0	1.155590e+03
>	6434
>	6435
0	6.466527e+03
>	6436
0	1.012380e+04
>	6437
0	1.182234e+04
>	6438
>	6439
>	6440
>	6441
0	1.557693e+04
>	6442
0	1.153200e+04
>	6443
>	6444
>	6445
>	6446
0	8.036526e+02
>	6447
>	6448
>	6449
0	4.181179e+03
>	6450
>	6451
>	6452
>	6453
0	1.058627e+04
>	6454
0	1.228410e+04
>	6455
>	6456
>	6457
>	6458
>	6459
0	4.714245e+03
>	6460
>	6461
>	6462
>	6463
>	6464
>	6465
>	6466
>	6467
0	1.207953e+04
>	6468
>	6469
>	6470
>	6471
>	6472
>	6473
>	6474
>	6475
>	6476
>	6477
0	1.674186e+05
>	6478
0	4.703092e+03
>	6479
0	2.260806e+03
>	6480
>	6481
0	2.438276e+03
>	6482
>	6483
0	6.919415e+02
>	6484
>	6485
>	6486
>	6487
>	6488
>	6489
0	5.510529e+03
>	6490
0	7.481649e+03
>	6491
0	1.386867e+04
>	6492
>	6493
0	2.127030e+04
>	6494
>	6495
>	6496
0	1.905764e+02
>	6497
0	2.060354e+04
>	6498
>	6499
>	6500
0	2.614692e+04
>	6501
0	7.356485e+04
>	6502
0	5.539915e+04
>	6503
>	6504
0	2.152513e+04
>	6505
>	6506
>	6507
0	8.378705e+03
>	6508
0	6.311300e+03
>	6509
>	6510
>	6511
0	3.138785e+02
>	6512
0	1.821181e+04
>	6513
0	2.646528e+03
>	6514
>	6515
0	2.026100e+03
>	6516
0	1.027023e+04
>	6517
0	5.792603e+03
>	6518
>	6519
0	1.832612e+02
>	6520
0	2.859960e+02
>	6521
>	6522
>	6523
>	6524
>	6525
>	6526
>	6527
>	6528
0	5.445531e+02
>	6529
>	6530
0	3.238619e+02
>	6531
>	6532
>	6533
0	6.954704e+02
>	6534
>	6535
>	6536
>	6537
0	3.289707e+03
>	6538
>	6539
>	6540
>	6541
>	6542
>	6543
0	8.002496e+03
>	6544
>	6545
>	6546
0	2.932513e+03
>	6547
>	6548
>	6549
0	4.483235e+02
>	6550
0	5.512754e+03
>	6551
>	6552
0	1.528861e+04
>	6553
>	6554
0	1.367862e+04
>	6555
>	6556
0	4.889003e+03
>	6557
>	6558
>	6559
>	6560
>	6561
>	6562
>	6563
0	2.812292e+03
>	6564
0	6.803166e+03
>	6565
0	1.478426e+03
>	6566
0	1.139729e+04
>	6567
0	1.953676e+03
>	6568
0	1.332708e+03
>	6569
0	2.930225e+03
>	6570
>	6571
>	6572
>	6573
>	6574
>	6575
>	6576
0	5.023157e+03
>	6577
>	6578
0	4.085263e+03
>	6579
0	1.681519e+04
>	6580
0	8.188131e+03
>	6581
>	6582
>	6583
0	7.938094e+03
>	6584
0	1.078643e+04
>	6585
>	6586
>	6587
>	6588
0	2.783434e+02
>	6589
>	6590
>	6591
0	4.360039e+03
>	6592
>	6593
>	6594
>	6595
0	1.271913e+04
>	6596
0	2.258413e+04
>	6597
0	1.142158e+04
>	6598
0	4.390694e+03
>	6599
>	6600
>	6601
>	6602
>	6603
0	3.236202e+03
>	6604
>	6605
>	6606
>	6607
>	6608
>	6609
>	6610
>	6611
>	6612
>	6613
>	6614
>	6615
>	6616
>	6617
0	8.988425e+01
>	6618
>	6619
>	6620
0	1.610647e+04
>	6621
>	6622
0	3.250008e+02
>	6623
>	6624
>	6625
>	6626
0	6.177270e+04
>	6627
>	6628
>	6629
0	6.983603e+04
>	6630
>	6631
0	1.609404e+04
>	6632
0	3.595615e+04
>	6633
>	6634
>	6635
0	3.423436e+04
>	6636
>	6637
0	3.594248e+04
>	6638
>	6639
>	6640
>	6641
>	6642
>	6643
0	5.190283e+03
>	6644
0	1.237802e+04
>	6645
0	7.492077e+03
>	6646
>	6647
0	2.291017e+04
>	6648
>	6649
>	6650
0	1.837034e+04
>	6651
>	6652
0	1.718673e+04
>	6653
0	7.399592e+04
>	6654
0	8.244715e+04
>	6655
>	6656
0	1.902461e+04
>	6657
>	6658
>	6659
0	7.772718e+03
>	6660
0	1.165862e+03
>	6661
>	6662
>	6663
0	1.586258e+03
>	6664
>	6665
>	6666
>	6667
>	6668
>	6669
>	6670
0	1.789355e+03
>	6671
0	6.160405e+01
>	6672
0	2.518155e+02
>	6673
>	6674
0	2.786000e+03
>	6675
>	6676
>	6677
>	6678
>	6679
>	6680
>	6681
>	6682
>	6683
0	1.451756e+02
>	6684
>	6685
0	3.020183e+03
>	6686
0	1.531840e+03
>	6687
>	6688
>	6689
>	6690
>	6691
0	4.563299e+02
>	6692
>	6693
>	6694
0	5.176488e+03
>	6695
>	6696
>	6697
>	6698
>	6699
>	6700
0	1.725590e+04
>	6701
>	6702
>	6703
>	6704
>	6705
>	6706
0	1.352865e+04
>	6707
>	6708
0	1.796913e+04
>	6709
>	6710
0	4.463860e+03
>	6711
>	6712
>	6713
>	6714
>	6715
>	6716
0	2.482425e+03
>	6717
0	9.667655e+03
>	6718
0	2.541110e+03
>	6719
0	1.257538e+04
>	6720
0	1.917988e+03
>	6721
0	1.041046e+04
>	6722
>	6723
>	6724
>	6725
>	6726
>	6727
>	6728
>	6729
0	1.189743e+03
>	6730
0	2.405498e+03
>	6731
0	5.675881e+03
>	6732
>	6733
0	1.408382e+04
>	6734
0	1.059247e+04
>	6735
>	6736
>	6737
0	4.112628e+03
>	6738
0	6.390310e+03
>	6739
0	3.567842e+03
>	6740
>	6741
>	6742
>	6743
>	6744
>	6745
>	6746
0	6.280955e+03
>	6747
>	6748
>	6749
>	6750
0	2.321829e+04
>	6751
0	2.354907e+04
>	6752
0	1.022038e+04
>	6753
0	1.096410e+04
>	6754
>	6755
>	6756
>	6757
>	6758
>	6759
>	6760
0	1.166666e+02
>	6761
>	6762
0	1.968958e+03
>	6763
>	6764
>	6765
>	6766
0	7.248042e+03
>	6767
>	6768
>	6769
>	6770
>	6771
0	2.035252e+04
>	6772
>	6773
>	6774
>	6775
>	6776
>	6777
>	6778
>	6779
>	6780
>	6781
0	1.176161e+04
>	6782
>	6783
>	6784
0	1.305363e+05
>	6785
>	6786
0	1.220719e+04
>	6787
0	2.639615e+04
>	6788
>	6789
>	6790
0	2.520588e+04
>	6791
>	6792
0	2.645316e+04
>	6793
>	6794
>	6795
>	6796
>	6797
>	6798
0	1.402247e+03
>	6799
0	1.026461e+04
>	6800
